INDEX,P_TARGET_FLAG
8716,0.09680999999999998
8718,0.01462
8719,0.10605
8720,0.05725
8721,0.03005
8722,0.03609999999999999
8723,0.13690000000000002
8724,0.8428100000000001
8725,0.013740000000000002
8726,0.03598
8727,0.010059999999999998
8728,0.73823
8729,0.00445
8731,0.03897
8732,0.8206999999999999
8733,0.08281
8734,0.72597
8735,0.020569999999999998
8736,0.04937999999999999
8737,0.07712
8738,0.04158999999999999
8740,0.14562
8741,0.03578
8742,0.8270500000000001
8743,0.07852
8745,0.07152
8746,0.008870000000000001
8749,0.00953
8750,0.07561
8752,0.02207
8753,0.07097999999999997
8754,0.08058000000000001
8755,0.06713
8756,0.07002
8757,0.014230000000000001
8759,0.13749
8760,0.17035
8762,0.016599999999999997
8766,0.05145000000000001
8767,0.12350999999999998
8768,0.10840999999999998
8769,0.16523000000000002
8770,0.010530000000000001
8771,0.0248
8772,0.77843
8774,0.73865
8775,0.0726
8776,0.07605
8777,0.05267000000000001
8778,0.01438
8779,0.7987500000000002
8783,0.04773999999999999
8784,0.8597100000000001
8787,0.023009999999999996
8788,0.17856
8789,0.012159999999999999
8790,0.02379
8791,0.8469700000000001
8792,0.010870000000000001
8793,0.07144000000000002
8794,0.11076
8795,0.07720000000000002
8796,0.78947
8798,0.26561
8800,0.043039999999999995
8801,0.013340000000000001
8802,0.10956000000000002
8803,0.66327
8804,0.02963
8805,0.02067
8806,0.23933000000000004
8808,0.14628000000000002
8809,0.7928599999999999
8810,0.18053
8811,0.07067
8812,0.7550399999999999
8813,0.7837099999999999
8814,0.04037999999999999
8815,0.07361
8818,0.004680000000000001
8819,0.13767
8820,0.019589999999999996
8821,0.72807
8822,0.07229000000000001
8823,0.16158999999999998
8824,0.08829000000000001
8825,0.02028
8827,0.11879999999999999
8828,0.01158
8829,0.72647
8830,0.07666999999999999
8831,0.09227999999999999
8832,0.07666
8836,0.08411
8837,0.15778999999999999
8838,0.09341999999999999
8839,0.042449999999999995
8841,0.036599999999999994
8842,0.8412900000000001
8844,0.02254
8845,0.7809100000000001
8846,0.12922
8847,0.20354000000000005
8848,0.15325
8850,0.08346
8851,0.68767
8852,0.07163000000000001
8853,0.049280000000000004
8854,0.047549999999999995
8856,0.15927
8857,0.8583399999999999
8858,0.7657300000000001
8859,0.15752000000000005
8860,0.6826599999999999
8863,0.028250000000000004
8864,0.8882999999999999
8866,0.04943
8867,0.050929999999999996
8869,0.030429999999999995
8871,0.70896
8872,0.03763000000000001
8873,0.13149
8874,0.11847
8875,0.00769
8876,0.01818
8877,0.09977
8878,0.046079999999999996
8879,0.10565
8881,0.20263
8882,0.015550000000000003
8883,0.1922
8884,0.06946
8886,0.060230000000000006
8887,0.05530999999999999
8888,0.026390000000000004
8889,0.05551999999999999
8890,0.15315
8891,0.20283999999999996
8892,0.01639
8893,0.17187000000000002
8896,0.7498600000000002
8897,0.8241099999999999
8898,0.8955899999999998
8900,0.08611
8901,0.05935
8902,0.038189999999999995
8903,0.07182
8904,0.9123000000000003
8905,0.8701000000000001
8906,0.018219999999999997
8907,0.07009000000000001
8908,0.02013
8909,0.70509
8910,0.7922699999999999
8911,0.7506100000000001
8913,0.92085
8914,0.09992000000000001
8915,0.17091
8916,0.029960000000000004
8917,0.17129999999999998
8918,0.1127
8919,0.05994999999999999
8920,0.83668
8921,0.76288
8923,0.8353800000000001
8925,0.0036700000000000005
8926,0.015370000000000003
8927,0.05116999999999999
8929,0.0131
8930,0.055290000000000006
8931,0.14902999999999997
8933,0.09797999999999998
8934,0.08022
8935,0.16131
8936,0.007479999999999998
8937,0.7866499999999998
8938,0.79579
8939,0.00802
8940,0.04828
8941,0.7642
8942,0.051239999999999994
8944,0.67282
8947,0.01953
8948,0.89184
8949,0.029209999999999996
8950,0.04436999999999999
8951,0.26719
8952,0.7950600000000001
8953,0.73539
8955,0.07899000000000002
8956,0.022109999999999998
8957,0.08182999999999999
8959,0.8114799999999999
8961,0.8912499999999998
8962,0.12902999999999998
8963,0.15152000000000002
8964,0.8248600000000001
8968,0.08829000000000001
8970,0.006810000000000002
8971,0.7126199999999999
8972,0.029660000000000002
8973,0.06492
8974,0.005259999999999999
8975,0.87646
8976,0.7653700000000001
8977,0.04381
8978,0.8086399999999998
8979,0.8853200000000001
8981,0.7786799999999998
8982,0.06427999999999999
8983,0.7423399999999999
8986,0.7865399999999998
8987,0.22285
8990,0.13835000000000003
8991,0.08356
8992,0.10735000000000001
8993,0.15117000000000003
8994,0.25254999999999994
8996,0.040240000000000005
8997,0.00575
8998,0.05088
8999,0.059389999999999984
9000,0.65001
9001,0.7676400000000002
9002,0.038079999999999996
9003,0.19913
9005,0.01595
9006,0.73999
9007,0.24417999999999992
9008,0.7445600000000001
9009,0.04977
9011,0.015600000000000003
9013,0.05820000000000001
9014,0.7333500000000001
9015,0.10074999999999998
9016,0.12584
9017,0.11083999999999998
9019,0.2294
9020,0.11928999999999998
9021,0.14931
9022,0.09636
9023,0.67103
9024,0.06287999999999999
9025,0.8195700000000002
9026,0.09004000000000001
9027,0.14386000000000002
9028,0.8021400000000002
9029,0.12036
9030,0.15295
9031,0.16179
9032,0.09351
9033,0.008530000000000001
9034,0.06294000000000001
9035,0.14024
9038,0.19961
9039,0.08070000000000001
9042,0.1617
9043,0.11003
9046,0.8447699999999999
9048,0.85368
9050,0.8553600000000001
9051,0.011389999999999999
9052,0.03609
9053,0.17721000000000003
9054,0.009080000000000001
9055,0.7329
9056,0.08531
9057,0.008930000000000002
9058,0.0593
9059,0.01795
9060,0.0035699999999999994
9063,0.72853
9064,0.11287
9065,0.04539999999999999
9066,0.11442000000000001
9067,0.11213000000000002
9068,0.01408
9069,0.015710000000000002
9070,0.79474
9071,0.82531
9072,0.142
9073,0.06237
9074,0.09269000000000002
9075,0.01253
9077,0.018640000000000004
9078,0.007310000000000001
9080,0.15957000000000005
9083,0.83277
9084,0.22204000000000002
9085,0.0884
9086,0.08057
9087,0.11505999999999998
9088,0.009039999999999998
9090,0.07504999999999999
9091,0.18288000000000004
9093,0.07101999999999999
9095,0.12901
9096,0.11093999999999997
9097,0.89521
9098,0.64293
9099,0.79026
9100,0.7495499999999999
9101,0.8290900000000001
9102,0.08179
9103,0.022810000000000004
9104,0.07824000000000002
9105,0.81701
9106,0.010129999999999998
9107,0.8089099999999998
9108,0.8741100000000002
9109,0.06555
9110,0.14202000000000004
9111,0.11831999999999998
9112,0.012959999999999996
9113,0.1474
9114,0.24235
9116,0.05206999999999999
9119,0.02535
9121,0.8401099999999999
9122,0.02989
9123,0.13616
9125,0.04684
9126,0.14609
9127,0.060540000000000004
9129,0.7777299999999998
9130,0.8263200000000002
9131,0.7344499999999999
9132,0.72114
9133,0.017910000000000002
9134,0.04304000000000001
9137,0.77793
9139,0.79952
9140,0.07430000000000002
9141,0.14177
9142,0.09007
9143,0.017900000000000003
9144,0.01245
9145,0.70923
9146,0.041999999999999996
9147,0.030699999999999998
9148,0.11368999999999999
9149,0.03962000000000001
9150,0.005089999999999999
9151,0.14003000000000002
9152,0.15129
9153,0.7059799999999999
9154,0.17281
9155,0.027159999999999997
9156,0.04492
9158,0.11145000000000002
9159,0.09716
9160,0.00952
9161,0.03347
9162,0.89599
9163,0.04888
9164,0.032589999999999994
9165,0.79429
9166,0.12411999999999998
9167,0.14312
9168,0.89215
9169,0.06631
9170,0.71065
9171,0.019309999999999997
9172,0.13945000000000002
9173,0.8920600000000001
9174,0.20512000000000005
9175,0.8601899999999999
9177,0.79512
9178,0.81816
9179,0.23565
9180,0.06688
9181,0.0504
9182,0.10542000000000003
9184,0.06975
9185,0.11698
9186,0.11634999999999998
9189,0.07675
9191,0.02769000000000001
9192,0.09641
9193,0.08932999999999999
9194,0.00609
9195,0.15956
9196,0.08109000000000002
9198,0.03972
9199,0.6997800000000001
9202,0.011720000000000003
9204,0.7692699999999999
9205,0.8789
9206,0.08642000000000001
9207,0.06930999999999998
9208,0.05241
9209,0.04873000000000001
9210,0.15868
9211,0.01649
9215,0.12059
9216,0.6694699999999998
9218,0.09428
9222,0.11768999999999999
9223,0.8451099999999998
9224,0.07888999999999999
9225,0.10752999999999999
9226,0.92027
9227,0.016470000000000002
9228,0.7779
9229,0.049429999999999995
9230,0.06253
9231,0.73961
9232,0.14343
9233,0.022090000000000005
9234,0.011120000000000001
9235,0.6856599999999999
9236,0.0511
9238,0.06392
9239,0.82807
9242,0.6732400000000001
9243,0.04576999999999999
9244,0.05062
9245,0.8023899999999999
9246,0.15238
9247,0.73918
9249,0.008409999999999997
9250,0.11305999999999998
9251,0.8571300000000001
9252,0.062490000000000004
9254,0.1242
9255,0.01482
9256,0.7690100000000001
9257,0.8139800000000001
9258,0.16091000000000003
9260,0.023039999999999998
9261,0.07769000000000001
9262,0.15585
9263,0.7275
9264,0.049909999999999996
9265,0.0797
9266,0.033909999999999996
9268,0.8777799999999999
9269,0.07341
9270,0.045059999999999996
9272,0.06747
9274,0.8591900000000001
9275,0.02433
9276,0.21676
9277,0.70855
9278,0.7537099999999999
9279,0.8115900000000001
9280,0.8383200000000001
9281,0.16068999999999994
9282,0.06518
9283,0.13984999999999997
9284,0.8550899999999999
9286,0.8752299999999998
9287,0.03376
9288,0.01497
9289,0.08831000000000001
9292,0.78629
9295,0.89276
9296,0.006559999999999999
9297,0.75424
9298,0.09579
9299,0.04095
9300,0.0452
9303,0.67665
9304,0.06255999999999999
9305,0.04007
9306,0.09251999999999999
9307,0.08679
9308,0.75462
9309,0.11843999999999999
9310,0.04231
9311,0.66954
9313,0.75532
9314,0.11484000000000001
9315,0.12948
9317,0.7973299999999999
9318,0.03499
9320,0.07662000000000001
9321,0.08630000000000002
9322,0.07275000000000001
9323,0.04905999999999999
9324,0.11497999999999997
9325,0.017790000000000004
9326,0.19973000000000002
9327,0.92043
9329,0.015240000000000004
9330,0.15321
9332,0.010409999999999999
9333,0.14716
9334,0.13640000000000002
9335,0.07209000000000002
9336,0.8096099999999999
9337,0.8272700000000001
9339,0.7066299999999999
9340,0.10787999999999998
9341,0.09383
9342,0.06821999999999999
9343,0.80977
9344,0.6502199999999999
9345,0.08959
9346,0.08294
9347,0.80622
9348,0.21015
9349,0.07823
9351,0.8809299999999999
9352,0.10743
9353,0.06528999999999999
9354,0.7890900000000001
9355,0.76754
9357,0.08615
9358,0.13943
9360,0.22365
9361,0.012710000000000003
9363,0.03539
9365,0.16665000000000002
9366,0.6899400000000001
9367,0.6554
9368,0.09230999999999998
9369,0.17462000000000003
9371,0.13050999999999996
9372,0.01397
9373,0.85312
9374,0.03584
9375,0.012750000000000001
9376,0.10783999999999998
9377,0.7252599999999999
9378,0.04287
9379,0.18806
9381,0.77232
9382,0.11357999999999999
9383,0.78297
9384,0.0374
9385,0.03376
9387,0.024930000000000004
9388,0.06657
9389,0.8027599999999999
9390,0.7811100000000001
9391,0.7953800000000001
9392,0.8945200000000002
9393,0.02256
9395,0.046680000000000006
9396,0.15167000000000003
9397,0.08593
9398,0.031709999999999995
9399,0.10706999999999997
9400,0.14539000000000005
9401,0.6828999999999998
9402,0.02296
9403,0.07509
9404,0.11862000000000002
9405,0.01381
9406,0.06775
9408,0.6905399999999999
9409,0.7689799999999999
9410,0.74638
9412,0.9121500000000001
9413,0.78987
9414,0.7630899999999999
9415,0.09392000000000002
9416,0.01386
9417,0.08486
9418,0.09823999999999998
9419,0.1137
9420,0.8456600000000002
9421,0.18016000000000001
9424,0.16253
9425,0.03511000000000001
9426,0.01888
9427,0.15061
9428,0.01563
9430,0.035439999999999985
9431,0.02765
9432,0.028489999999999998
9434,0.12964
9435,0.83159
9436,0.011900000000000003
9437,0.15151
9438,0.8245100000000001
9440,0.7135300000000001
9441,0.04371000000000001
9442,0.79615
9443,0.8700000000000001
9444,0.85165
9445,0.23351999999999995
9446,0.11876999999999997
9447,0.8129399999999999
9448,0.92843
9449,0.08635
9450,0.04082000000000001
9454,0.014299999999999998
9455,0.9228699999999999
9456,0.8449199999999999
9457,0.6942999999999999
9458,0.09468000000000001
9459,0.12353
9461,0.16484000000000001
9462,0.052349999999999994
9463,0.81465
9464,0.8723700000000001
9466,0.06010999999999998
9467,0.06790999999999998
9468,0.7645799999999999
9469,0.020329999999999997
9471,0.8436400000000001
9472,0.10216
9473,0.01247
9474,0.008800000000000002
9475,0.02446
9477,0.04076999999999999
9478,0.7898100000000001
9479,0.030699999999999998
9480,0.016210000000000002
9481,0.6973800000000001
9482,0.8258099999999999
9483,0.06960000000000001
9484,0.7647999999999999
9487,0.10413000000000001
9489,0.09234
9490,0.66898
9491,0.062499999999999986
9492,0.057800000000000004
9493,0.7309599999999999
9494,0.8495799999999999
9495,0.04761
9496,0.13548
9497,0.09261
9498,0.15275000000000002
9499,0.08052000000000001
9500,0.09190999999999999
9501,0.17584000000000005
9502,0.00895
9503,0.7482399999999999
9504,0.019110000000000002
9505,0.20334000000000002
9506,0.0177
9509,0.85767
9510,0.01217
9511,0.01566
9512,0.6948700000000001
9513,0.15453999999999996
9514,0.04836
9515,0.07674999999999998
9516,0.10134999999999998
9518,0.021429999999999998
9519,0.10489000000000001
9520,0.044649999999999995
9522,0.10029999999999999
9523,0.67685
9524,0.19844
9525,0.8189300000000002
9526,0.6862500000000001
9527,0.0106
9529,0.10241
9530,0.0495
9531,0.03920999999999999
9533,0.73621
9534,0.11211999999999997
9535,0.04865
9537,0.13934
9538,0.7001599999999998
9539,0.20236000000000004
9541,0.18278999999999998
9543,0.014910000000000003
9544,0.11606999999999998
9545,0.7076399999999999
9547,0.09166
9550,0.10683000000000001
9551,0.01719
9552,0.7307699999999999
9553,0.04734000000000001
9556,0.03550999999999999
9557,0.11159999999999999
9559,0.00936
9560,0.1788
9561,0.027089999999999996
9562,0.77378
9563,0.8376500000000002
9564,0.08938
9565,0.008
9566,0.06423
9567,0.07309
9568,0.050339999999999996
9569,0.015090000000000001
9570,0.11352
9571,0.03559
9572,0.059329999999999994
9574,0.022329999999999996
9576,0.023020000000000002
9577,0.01396
9578,0.030710000000000008
9579,0.00741
9580,0.1393
9581,0.02889
9582,0.8200200000000001
9583,0.03461
9585,0.7224299999999999
9587,0.89068
9589,0.06278
9590,0.03295000000000001
9593,0.6825399999999999
9594,0.08216999999999999
9595,0.77893
9596,0.07975
9598,0.021009999999999997
9599,0.7127399999999999
9601,0.03379000000000001
9602,0.12203000000000001
9604,0.039400000000000004
9606,0.75539
9607,0.12940999999999997
9608,0.025640000000000003
9609,0.03547
9610,0.07085000000000001
9611,0.03271
9612,0.09386999999999997
9613,0.10447999999999999
9615,0.06937
9617,0.03554
9618,0.052000000000000005
9619,0.03347000000000001
9620,0.05778999999999999
9621,0.8312099999999999
9623,0.7294999999999998
9625,0.08898
9626,0.15431
9627,0.03354
9628,0.20452000000000004
9630,0.8498800000000001
9631,0.052790000000000004
9632,0.7301300000000001
9634,0.13854000000000002
9635,0.7017899999999999
9636,0.02137
9637,0.07841000000000001
9638,0.10541
9639,0.07672999999999999
9641,0.19577
9642,0.8609600000000002
9643,0.08756999999999998
9647,0.14984999999999998
9650,0.012069999999999999
9651,0.023579999999999997
9652,0.8286399999999998
9653,0.19591
9654,0.05084000000000001
9655,0.77159
9656,0.08046999999999999
9657,0.10692000000000002
9658,0.7036
9659,0.09788
9661,0.75219
9662,0.7778199999999998
9663,0.017709999999999997
9665,0.08941
9666,0.76075
9667,0.68766
9668,0.9143800000000001
9669,0.013629999999999998
9670,0.01427
9671,0.7694499999999999
9672,0.8553399999999998
9673,0.10799
9674,0.10241999999999998
9676,0.13304999999999997
9677,0.01785
9678,0.01346
9681,0.046130000000000004
9683,0.06307
9684,0.013470000000000001
9685,0.04419
9686,0.01134
9687,0.7037899999999999
9688,0.11521999999999999
9689,0.02525
9690,0.008239999999999999
9691,0.9237499999999998
9692,0.026140000000000004
9693,0.07882000000000002
9694,0.08047999999999998
9695,0.02853
9696,0.06104
9698,0.020330000000000004
9699,0.01283
9700,0.08223
9702,0.06619
9703,0.016080000000000004
9706,0.02254
9708,0.16025000000000003
9709,0.8452499999999998
9710,0.044160000000000005
9711,0.07033
9712,0.17071999999999996
9713,0.03474
9715,0.03788999999999999
9716,0.13487000000000002
9717,0.83018
9719,0.15345999999999999
9720,0.8425
9721,0.08085
9723,0.75678
9724,0.82494
9725,0.07025
9726,0.13368000000000002
9727,0.74388
9728,0.70979
9729,0.06766
9730,0.01641
9731,0.08883
9732,0.0128
9733,0.08110999999999999
9734,0.07563
9735,0.03319
9736,0.6658999999999999
9737,0.03852
9738,0.02251
9740,0.08103999999999999
9741,0.6954899999999998
9742,0.7464999999999999
9743,0.04004
9744,0.16631
9745,0.9225999999999999
9746,0.19627999999999998
9748,0.8492900000000002
9749,0.07568
9750,0.89696
9752,0.00981
9753,0.024640000000000002
9754,0.03363000000000001
9755,0.09139000000000001
9756,0.8176499999999999
9758,0.7471700000000001
9761,0.051239999999999994
9762,0.11582999999999999
9763,0.0051199999999999996
9765,0.027589999999999996
9766,0.02844
9767,0.08564000000000001
9768,0.09411999999999998
9769,0.14515999999999996
9770,0.01199
9771,0.08228000000000002
9772,0.027710000000000002
9773,0.09981
9774,0.024409999999999998
9775,0.032380000000000006
9777,0.71742
9779,0.13357000000000002
9780,0.02149
9781,0.10005
9782,0.8221900000000002
9783,0.14143
9784,0.20295999999999997
9785,0.060860000000000004
9787,0.8599099999999998
9788,0.23429000000000003
9789,0.09159999999999999
9790,0.031179999999999996
9791,0.20892999999999998
9792,0.06592
9793,0.10954
9794,0.018560000000000007
9795,0.15486000000000003
9796,0.06834
9797,0.020789999999999996
9798,0.16283
9799,0.05698000000000001
9800,0.86377
9801,0.19826000000000002
9802,0.015099999999999999
9805,0.7891600000000001
9806,0.72346
9807,0.005599999999999999
9808,0.6845399999999999
9809,0.81418
9810,0.08164999999999999
9811,0.8348000000000001
9812,0.05918000000000001
9813,0.95265
9814,0.14409
9816,0.7591000000000001
9817,0.03964999999999999
9818,0.067
9819,0.07071000000000001
9820,0.022029999999999998
9821,0.8164199999999999
9822,0.15768
9823,0.05434000000000001
9828,0.16176000000000001
9829,0.03979
9830,0.09943
9831,0.78686
9832,0.014410000000000003
9834,0.12267000000000003
9836,0.11545000000000001
9837,0.04667999999999999
9838,0.00821
9839,0.03499
9840,0.73307
9841,0.01803
9842,0.01227
9843,0.69753
9844,0.027339999999999996
9845,0.018120000000000004
9846,0.0491
9847,0.07524
9848,0.04126999999999999
9849,0.17095
9850,0.019530000000000002
9851,0.0434
9852,0.77831
9853,0.10967000000000002
9854,0.02159
9855,0.03915999999999999
9856,0.02644
9857,0.8447800000000001
9858,0.7541699999999999
9859,0.23784999999999998
9861,0.8121500000000001
9862,0.06609000000000001
9863,0.04291
9864,0.00802
9866,0.024729999999999995
9867,0.03485
9868,0.8179000000000001
9869,0.8838400000000002
9870,0.08468999999999999
9872,0.04346
9873,0.7514299999999999
9875,0.024949999999999996
9876,0.10024
9877,0.6439500000000001
9878,0.07827999999999999
9879,0.06223000000000001
9881,0.06461999999999998
9883,0.19783
9884,0.04841
9886,0.8137000000000001
9887,0.07454
9889,0.02021
9890,0.16016000000000002
9891,0.12628
9894,0.18819999999999998
9895,0.76269
9897,0.06628
9898,0.03418
9899,0.06589
9900,0.0294
9901,0.051590000000000004
9903,0.19050000000000003
9904,0.16096
9905,0.19832
9907,0.07242999999999998
9908,0.02472
9909,0.8210899999999999
9911,0.20390000000000003
9912,0.6684100000000001
9913,0.76061
9915,0.0718
9916,0.01484
9917,0.8543900000000001
9919,0.08132999999999999
9921,0.78644
9922,0.19519
9923,0.09735
9924,0.11582
9925,0.027640000000000005
9927,0.11424999999999999
9928,0.05274000000000001
9929,0.8579000000000001
9930,0.77898
9932,0.03805000000000001
9933,0.03339
9934,0.6772
9936,0.10721
9937,0.06895
9938,0.04564999999999999
9939,0.11480000000000001
9940,0.11023000000000001
9941,0.69507
9942,0.019040000000000005
9943,0.07837
9944,0.052750000000000005
9946,0.058800000000000005
9947,0.07437999999999999
9948,0.02632
9949,0.81403
9950,0.058489999999999986
9951,0.01977
9952,0.030469999999999997
9954,0.0366
9955,0.008720000000000002
9956,0.09636999999999998
9958,0.052669999999999995
9959,0.78511
9960,0.8344799999999999
9961,0.78263
9962,0.04222999999999999
9964,0.031939999999999996
9965,0.17561000000000002
9966,0.013019999999999999
9967,0.14247999999999997
9968,0.7662799999999999
9969,0.061440000000000015
9970,0.015209999999999998
9971,0.10028000000000001
9973,0.004579999999999999
9974,0.21527999999999997
9975,0.10640000000000002
9977,0.07125999999999999
9978,0.05669
9981,0.00838
9983,0.7763999999999999
9984,0.09646999999999999
9985,0.6703599999999998
9986,0.82717
9987,0.70456
9988,0.019160000000000003
9989,0.11873000000000003
9990,0.0033999999999999994
9992,0.022439999999999998
9993,0.74439
9994,0.04180999999999999
9995,0.00977
9996,0.06483
9997,0.04393999999999999
9998,0.08470000000000003
9999,0.07012
10001,0.06542
10002,0.023259999999999996
10004,0.011890000000000001
10006,0.07821999999999998
10007,0.06515
10008,0.8369600000000001
10009,0.02905000000000001
10010,0.7782900000000001
10011,0.04317
10012,0.20633999999999997
10013,0.24481000000000003
10015,0.7329399999999999
10016,0.025560000000000006
10017,0.06742999999999999
10018,0.01806
10019,0.04603
10020,0.12525999999999998
10021,0.004030000000000001
10022,0.04049
10023,0.012329999999999999
10024,0.02321
10025,0.18921000000000002
10026,0.80798
10027,0.7211099999999999
10028,0.66423
10029,0.05967
10030,0.060009999999999994
10031,0.03254
10033,0.12705
10035,0.05294000000000001
10036,0.8286
10037,0.80426
10038,0.8492400000000002
10039,0.1634
10040,0.03735000000000001
10043,0.09965
10046,0.035949999999999996
10047,0.10849
10048,0.8787600000000001
10049,0.06741
10050,0.09886999999999999
10051,0.00941
10052,0.01604
10053,0.07855
10055,0.019049999999999997
10056,0.06666
10057,0.7910600000000001
10058,0.04271
10059,0.02107
10060,0.040479999999999995
10063,0.8407
10064,0.00866
10065,0.8406
10066,0.04916
10067,0.0218
10068,0.87009
10069,0.0177
10070,0.02817
10071,0.6621900000000001
10072,0.03086
10074,0.00469
10075,0.06668
10076,0.15183000000000002
10077,0.02183999999999999
10078,0.010759999999999999
10079,0.07270000000000001
10080,0.21177
10082,0.7339800000000001
10083,0.10347999999999999
10085,0.021779999999999997
10087,0.73391
10088,0.014430000000000002
10089,0.04483
10090,0.7358800000000002
10091,0.17832999999999996
10092,0.8775600000000001
10094,0.00663
10095,0.08174000000000001
10096,0.8058099999999999
10097,0.08280000000000001
10098,0.05997
10099,0.00916
10100,0.12757000000000002
10102,0.83848
10103,0.7959399999999999
10104,0.09892999999999999
10106,0.81279
10107,0.08188000000000001
10108,0.8084
10109,0.02331
10111,0.07056
10112,0.07134000000000003
10114,0.1437
10116,0.01066
10117,0.17368
10118,0.009899999999999999
10120,0.18182
10122,0.01966
10123,0.033460000000000004
10125,0.02243
10128,0.05789999999999999
10129,0.016399999999999998
10130,0.016919999999999998
10131,0.08446000000000001
10132,0.013900000000000001
10133,0.13370999999999997
10134,0.04142
10135,0.016609999999999996
10136,0.88506
10137,0.12822
10138,0.75335
10139,0.026720000000000004
10140,0.0509
10141,0.00347
10142,0.03943999999999999
10143,0.2596
10144,0.026140000000000004
10146,0.0633
10149,0.7526599999999999
10150,0.7264200000000001
10151,0.84268
10152,0.6961799999999999
10153,0.07623
10154,0.00903
10155,0.07001
10156,0.07017
10157,0.83299
10158,0.015479999999999999
10159,0.09605
10160,0.17032999999999998
10161,0.6817900000000001
10164,0.7721899999999999
10165,0.7676499999999999
10167,0.012940000000000002
10168,0.19965000000000002
10169,0.052610000000000004
10170,0.08035999999999999
10171,0.76373
10174,0.017229999999999995
10176,0.10382000000000002
10177,0.7506499999999999
10178,0.13894000000000004
10179,0.06797
10181,0.14598999999999998
10182,0.016439999999999996
10183,0.10133999999999999
10184,0.8641499999999999
10185,0.12355000000000001
10187,0.7407000000000001
10188,0.09809999999999999
10189,0.01394
10190,0.04239
10191,0.6520300000000001
10193,0.12031999999999998
10194,0.24409
10195,0.07032
10196,0.02204
10197,0.18499
10198,0.03182
10200,0.07032000000000001
10201,0.04257
10202,0.21951000000000004
10203,0.8031200000000001
10204,0.1204
10205,0.10515
10206,0.19530999999999996
10207,0.06275000000000001
10208,0.12579
10211,0.08910000000000001
10212,0.8839399999999997
10213,0.72364
10217,0.12046000000000001
10218,0.6642999999999999
10219,0.87766
10220,0.09201000000000001
10221,0.05069
10222,0.87389
10223,0.006230000000000001
10224,0.00361
10225,0.6559699999999999
10226,0.08469
10227,0.013980000000000001
10228,0.73528
10229,0.05917
10230,0.6807
10231,0.13415
10233,0.03883
10234,0.08051999999999998
10235,0.03687000000000001
10236,0.08641000000000001
10237,0.06861999999999999
10238,0.030940000000000002
10240,0.07039999999999999
10241,0.10562
10242,0.05112
10243,0.06951
10244,0.8129899999999999
10245,0.09792000000000001
10246,0.014990000000000003
10247,0.09298999999999999
10248,0.01156
10250,0.021650000000000003
10251,0.8883300000000001
10252,0.72613
10254,0.008610000000000001
10256,0.021339999999999998
10257,0.16314999999999996
10258,0.18683
10259,0.8962000000000001
10260,0.20144
10261,0.85548
10263,0.6966100000000001
10265,0.71637
10267,0.08971999999999998
10269,0.019540000000000002
10270,0.8143
10273,0.09098999999999999
10274,0.008419999999999999
10275,0.13038
10278,0.08061
10280,0.04287
10282,0.022139999999999996
10283,0.018430000000000002
10284,0.06426999999999998
10286,0.6689299999999999
10287,0.13381
10288,0.89939
10289,0.18827
10290,0.10038
10291,0.07464
10292,0.09664000000000002
10293,0.06669
10295,0.20242000000000004
10296,0.05887
10297,0.01706
10298,0.036379999999999996
10299,0.04148999999999999
10301,0.022109999999999998
10302,0.00934
